authorID,country_code,aff_type,ROR_ID,new_country_code,new_afftype
10.1093/hcr/hqz010+4.0,,,https://ror.org/028pmsz77,US,Education
10.1093/joc/jqy063+2.0,,,https://ror.org/03cqsth74,US,Education
10.1093/ct/qty036+2.0,,,https://ror.org/04bdffz58,US,Education
10.1093/hcr/hqy018+1.0,,,https://ror.org/054b0b564,US,Education
10.1093/jcmc/zmz013+1.0,,,https://ror.org/041pakw92,CN,Education
10.1093/ct/qty025+1.0,,,https://ror.org/04ycpbx82,GB,Education
10.1093/joc/jqz036+1.0,,,https://ror.org/02bjhwk41,GE,Education
10.1093/ccc/tcz031+1.0,,,https://ror.org/04d5mb615,US,Education
10.1093/joc/jqz002+1.0,,,https://ror.org/03prydq77,AT,Education
10.1093/hcr/hqz003+1.0,,,https://ror.org/00yn2fy02,US,Education
10.1093/ccc/tcz031+7.0,,,https://ror.org/04d5mb615,US,Education
10.1093/ccc/tcz012+2.0,,,https://ror.org/02p179j44,US,Education
10.1093/hcr/hqy019+7.0,,,https://ror.org/05ect4e57,US,Education
10.1093/jcmc/zmz015+1.0,,,https://ror.org/016xsfp80,NL,Education
10.1093/ccc/tcz024+1.0,,,https://ror.org/02hh7en24,US,Education
10.1093/ccc/tcz004+2.0,,,https://ror.org/00b30xv10,US,Education
10.1093/jcmc/zmz007+3.0,,,https://ror.org/001tmjg57,US,Education
10.1093/jcmc/zmz017+1.0,,,https://ror.org/01nxc2t48,US,Education
10.1093/hcr/hqz009+1.0,,,https://ror.org/00rs6vg23,US,Education
10.1093/joc/jqz027+1.0,,,https://ror.org/02ttsq026,US,Education
10.1093/ct/qty028+1.0,,,https://ror.org/04s1nv328,AU,Education
10.1093/ct/qty035+1.0,,,https://ror.org/050kcr883,US,Education
10.1093/jcmc/zmy020+1.0,,,https://ror.org/04dkp9463,NL,Education
10.1093/jcmc/zmy008+1.0,,,https://ror.org/03qnxaf80,US,Education
10.1093/joc/jqx001+1.0,,,https://ror.org/04dkp9463,NL,Education
10.1093/joc/jqy029+3.0,,,https://ror.org/00rcxh774,DE,Education
10.1093/joc/jqy025+1.0,,,https://ror.org/053fp5c05,KR,Education
10.1093/jcmc/zmy006+5.0,,,https://ror.org/00f54p054,US,Education
10.1093/joc/jqy001+1.0,,,https://ror.org/03p74gp79,ZA,Education
10.1093/joc/jqy041+1.0,,,https://ror.org/00b30xv10,US,Education
10.1093/ct/qtx007+1.0,,,https://ror.org/03taz7m60,US,Education
10.1093/joc/jqy032+2.0,,,https://ror.org/05f0yaq80,SE,Education
10.1093/ccc/tcy027+1.0,,,https://ror.org/00b30xv10,US,Education
10.1093/joc/jqy026+2.0,,,https://ror.org/00f54p054,US,Education
10.1093/joc/jqy029+1.0,,,https://ror.org/00rcxh774,DE,Education
10.1093/joc/jqx020+13.0,,,https://ror.org/05g3dte14,US,Education
10.1093/jcmc/zmx003+1.0,,,https://ror.org/04mhzgx49,IL,Education
10.1093/ccc/tcy031+1.0,,,https://ror.org/05wwcw481,GB,Education
10.1093/ct/qtx003+2.0,,,https://ror.org/022fs9h90,CH,Education
10.1111/comt.12123+1.0,,,https://ror.org/03taz7m60,US,Education
10.1093/jcmc/zmy004+4.0,,,https://ror.org/051m4vc48,US,Education
10.1093/hcr/hqy009+1.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/comt.12123+2.0,,,https://ror.org/02e7b5302,SG,Education
10.1093/joc/jqx012+1.0,,,https://ror.org/05hs6h993,US,Education
10.1093/jcmc/zmy020+7.0,,,https://ror.org/04dkp9463,NL,Education
10.1093/joc/jqy051+1.0,,,https://ror.org/05ect4e57,US,Education
10.1093/joc/jqx025+2.0,,,https://ror.org/05pqx1c24,US,Education
10.1093/hcr/hqx002+1.0,,,https://ror.org/04p491231,US,Education
10.1093/ccc/tcy020+1.0,,,https://ror.org/02k40bc56,US,Education
10.1093/ct/qtx009+1.0,,,https://ror.org/00b30xv10,US,Education
10.1093/ccc/tcy006+1.0,,,https://ror.org/03k1gpj17,US,Education
10.1093/joc/jqy049+5.0,,,https://ror.org/05hs6h993,US,Education
10.1093/joc/jqx006+4.0,,,https://ror.org/036jqmy94,US,Education
10.1093/hcr/hqy001+2.0,,,https://ror.org/05hs6h993,US,Education
10.1093/joc/jqy049+8.0,,,https://ror.org/05hs6h993,US,Education
10.1111/comt.12123+4.0,,,https://ror.org/03taz7m60,US,Education
10.1093/ct/qty002+2.0,,,https://ror.org/02hh7en24,US,Education
10.1093/ccc/tcy017+1.0,,,https://ror.org/01070mq45,US,Education
10.1093/jcmc/zmy020+3.0,,,https://ror.org/04dkp9463,NL,Education
10.1093/ct/qty007+1.0,,,https://ror.org/02v80fc35,US,Education
10.1093/joc/jqx015+3.0,,,https://ror.org/03taz7m60,US,Education
10.1093/joc/jqx001+2.0,,,https://ror.org/04dkp9463,NL,Education
10.1093/joc/jqy051+2.0,,,https://ror.org/03k1gpj17,US,Education
10.1093/joc/jqy017+3.0,,,https://ror.org/03qxff017,IL,Education
10.1093/jcmc/zmy002+1.0,,,https://ror.org/05bnh6r87,US,Education
10.1093/ccc/tcy010+1.0,,,https://ror.org/04ers2y35,DE,Education
10.1093/joc/jqy049+10.0,,,https://ror.org/05hs6h993,US,Education
10.1093/joc/jqy056+1.0,,,https://ror.org/02e7b5302,SG,Education
10.1093/joc/jqy031+1.0,,,https://ror.org/0145fw131,CN,Education
10.1093/jcmc/zmy009+4.0,,,https://ror.org/01ej9dk98,AU,Education
10.1093/joc/jqy033+2.0,,,https://ror.org/00b1c9541,DE,Education
10.1093/hcr/hqx004+1.0,,,https://ror.org/00rs6vg23,US,Education
10.1093/ccc/tcy007+1.0,,,https://ror.org/02ymw8z06,US,Education
10.1093/joc/jqy049+1.0,,,https://ror.org/05hs6h993,US,Education
10.1093/ccc/tcx014+1.0,,,https://ror.org/00cvxb145,US,Education
10.1093/hcre.12112+1.0,,,https://ror.org/03taz7m60,US,Education
10.1093/joc/jqx009+1.0,,,https://ror.org/00m6w7z96,PH,Education
10.1093/ccc/tcy032+1.0,,,https://ror.org/01cq23130,US,Education
10.1093/hcr/hqy006+1.0,,,https://ror.org/00rs6vg23,US,Education
10.1093/joc/jqy055+1.0,,,https://ror.org/05bnh6r87,US,Education
10.1093/jcmc/zmy002+3.0,,,https://ror.org/05bnh6r87,US,Education
10.1093/joc/jqy062+2.0,,,https://ror.org/01tm6cn81,SE,Education
10.1093/joc/jqy032+3.0,,,https://ror.org/00cvxb145,US,Education
10.1093/joc/jqy002+1.0,GB,1,https://ror.org/01afbkc02,GB,Education
10.1093/jcmc/zmy009+3.0,,,https://ror.org/050qmg959,SG,Education
10.1093/ct/qty004+3.0,,,https://ror.org/04fybn584,CO,Education
10.1093/jcmc/zmy008+2.0,,,https://ror.org/0130frc33,US,Education
10.1093/ccc/tcy002+1.0,,,https://ror.org/017zqws13,US,Education
10.1093/joc/jqy056+2.0,,,https://ror.org/00f54p054,US,Education
10.1093/jcmc/zmy019+3.0,,,https://ror.org/00cvxb145,US,Education
10.1093/ccc/tcy015+3.0,,,https://ror.org/01pxwe438,CA,Education
10.1093/joc/jqy018+1.0,,,https://ror.org/002tx1f22,US,Education
10.1093/joc/jqx008+1.0,,,https://ror.org/05bnh6r87,US,Education
10.1093/joc/jqx007+2.0,,,https://ror.org/052gg0110,GB,Education
10.1093/joc/jqy009+1.0,,,https://ror.org/017zqws13,US,Education
10.1093/hcr/hqx003+2.0,,,https://ror.org/05h9q1g27,US,Education
10.1093/ct/qtx008+2.0,,,https://ror.org/04j198w64,US,Education
10.1093/joc/jqy009+2.0,,,https://ror.org/052gg0110,GB,Education
10.1093/hcr/hqy002+2.0,,,https://ror.org/00v3ak792,US,Education
10.1093/joc/jqx011+2.0,,,https://ror.org/0090zs177,GB,Education
10.1093/ct/qtx005+1.0,,,https://ror.org/00hj54h04,US,Education
10.1093/ccc/tcy008+1.0,,,https://ror.org/00390t168,US,Education
10.1093/ct/qtx008+1.0,,,https://ror.org/03efmqc40,US,Education
10.1093/joc/jqx020+11.0,,,https://ror.org/031bsb921,DE,Education
10.1093/hcr/hqx004+4.0,,,https://ror.org/05nbqxr67,US,Education
10.1093/ccc/tcy012+1.0,,,https://ror.org/03r0ha626,US,Education
10.1093/joc/jqy033+1.0,,,https://ror.org/00b1c9541,DE,Education
10.1093/joc/jqx003+1.0,,,https://ror.org/00m6w7z96,PH,Education
10.1093/jcmc/zmy005+2.0,,,https://ror.org/05bnh6r87,US,Education
10.1093/joc/jqy018+2.0,,,https://ror.org/03czfpz43,US,Education
10.1093/joc/jqx007+1.0,,,https://ror.org/00b30xv10,US,Education
10.1093/joc/jqy060+2.0,,,https://ror.org/014axpa37,DK,Education
10.1093/hcr/hqy002+1.0,,,https://ror.org/040gcmg81,US,Non Education
10.1093/joc/jqx018+1.0,,,https://ror.org/05njb9z20,SI,Education
10.1093/hcre.12111+1.0,,,https://ror.org/04dkp9463,NL,Education
10.1093/ccc/tcx001+1.0,,,https://ror.org/03taz7m60,US,Education
10.1093/joc/jqy016+2.0,,,https://ror.org/054b0b564,US,Education
10.1093/joc/jqy049+2.0,,,https://ror.org/05hs6h993,US,Education
10.1093/ct/qty003+1.0,,,https://ror.org/03qt6ba18,US,Education
10.1093/joc/jqy019+1.0,,,https://ror.org/0293rh119,US,Education
10.1093/ct/qtx001+1.0,,,https://ror.org/04mhzgx49,IL,Education
10.1093/jcmc/zmy012+2.0,,,https://ror.org/00m6w7z96,PH,Education
10.1093/joc/jqx017+1.0,,,https://ror.org/00cvxb145,US,Education
10.1093/ct/qty004+1.0,,,https://ror.org/02f40zc51,ES,Education
10.1093/ccc/tcx003+2.0,,,https://ror.org/036nfer12,US,Education
10.1093/hcr/hqy005+4.0,,,https://ror.org/03taz7m60,US,Education
10.1093/ccc/tcy007+2.0,,,https://ror.org/02ymw8z06,US,Education
10.1093/joc/jqx002+2.0,,,https://ror.org/01keh0577,US,Education
10.1093/joc/jqx020+2.0,,,https://ror.org/05g3dte14,US,Education
10.1093/joc/jqy055+2.0,,,https://ror.org/05bnh6r87,US,Education
10.1093/joc/jqy003+1.0,,,https://ror.org/0190ak572,US,Education
10.1093/jcmc/zmy008+3.0,US,0,https://ror.org/003agka18,US,Non Education
10.1093/ct/qtx004+2.0,,,https://ror.org/019wt1929,GB,Education
10.1093/ct/qtx005+2.0,,,https://ror.org/052czxv31,NZ,Education
10.1093/hcre.12111+2.0,,,https://ror.org/04dkp9463,NL,Education
10.1093/jcmc/zmy009+1.0,US,1,https://ror.org/02e7b5302,US,Education
10.1093/hcr/hqx002+2.0,,,https://ror.org/04p491231,US,Education
10.1093/jcmc/zmx004+2.0,,,https://ror.org/03awzbc87,CN,Education
10.1093/ct/qty006+4.0,,,https://ror.org/05s754026,SE,Education
10.1093/jcmc/zmy013+1.0,,,https://ror.org/01zqcg218,KR,Education
10.1093/joc/jqy003+4.0,,,https://ror.org/0190ak572,US,Education
10.1093/joc/jqy006+1.0,,,https://ror.org/00t33hh48,CN,Education
10.1093/jcmc/zmx001+2.0,,,https://ror.org/057w15z03,NL,Education
10.1093/joc/jqx001+3.0,,,https://ror.org/04dkp9463,NL,Education
10.1093/joc/jqx019+2.0,,,https://ror.org/00y4zzh67,US,Education
10.1093/joc/jqy003+2.0,,,https://ror.org/0190ak572,US,Education
10.1093/joc/jqx026+1.0,,,https://ror.org/0145fw131,CN,Education
10.1093/jcmc/zmy011+2.0,,,https://ror.org/012p63287,NL,Education
10.1093/joc/jqy025+2.0,,,https://ror.org/017zqws13,US,Education
10.1093/joc/jqy049+9.0,,,https://ror.org/05hs6h993,US,Education
10.1093/hcr/hqy002+3.0,,,https://ror.org/03r0ha626,US,Education
10.1111/cccr.12174+1.0,,,https://ror.org/00hj54h04,US,Education
10.1111/hcre.12122+1.0,,,https://ror.org/02e7b5302,SG,Education
10.1111/cccr.12175+1.0,,,https://ror.org/02y3ad647,US,Education
10.1111/cccr.12171+1.0,,,https://ror.org/0090zs177,GB,Education
10.1111/jcom.12271+2.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/jcom.12277+1.0,,,https://ror.org/0090zs177,GB,Education
10.1111/jcom.12272+1.0,,,https://ror.org/03qxff017,IL,Education
10.1111/jcom.12333+3.0,,,https://ror.org/0452jzg20,US,Education
10.1111/hcre.12105+2.0,,,https://ror.org/02k3smh20,US,Education
10.1111/hcre.12097+7.0,,,https://ror.org/03t4gr691,NL,Non Education
10.1111/jcc4.12191+2.0,,,https://ror.org/03m2x1q45,US,Education
10.1111/cccr.12146+1.0,,,https://ror.org/00cvxb145,US,Education
10.1111/cccr.12151+1.0,,,https://ror.org/00v97ad02,US,Education
10.1111/comt.12115+1.0,,,https://ror.org/036jqmy94,US,Education
10.1111/jcc4.12193+2.0,,,https://ror.org/02gdcn153,IT,Non Education
10.1111/comt.12117+2.0,,,https://ror.org/05q0qkg33,US,Education
10.1111/jcom.12284+1.0,,,https://ror.org/03taz7m60,US,Education
10.1111/jcc4.12192+1.0,,,https://ror.org/02zhqgq86,CN,Education
10.1111/comt.12116+3.0,,,https://ror.org/00hj54h04,US,Education
10.1111/jcom.12280+8.0,,,https://ror.org/00m6w7z96,PH,Education
10.1111/jcc4.12192+2.0,,,https://ror.org/02zhqgq86,CN,Education
10.1111/jcom.12315+2.0,,,https://ror.org/052gg0110,GB,Education
10.1111/jcom.12327+2.0,,,https://ror.org/01tm6cn81,SE,Education
10.1111/cccr.12179+1.0,,,https://ror.org/00ks66431,GB,Education
10.1111/jcom.12273+6.0,,,https://ror.org/00hj54h04,US,Education
10.1111/hcre.12103+1.0,,,https://ror.org/017zqws13,US,Education
10.1111/cccr.12182+1.0,,,https://ror.org/0349v4t59,IL,Education
10.1111/hcre.12098+2.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/jcc4.12191+1.0,,,https://ror.org/03m2x1q45,US,Education
10.1111/jcc4.12183+2.0,,,https://ror.org/00b1c9541,DE,Education
10.1111/hcre.12117+1.0,,,https://ror.org/02jqj7156,US,Education
10.1111/jcom.12277+5.0,,,https://ror.org/04h699437,GB,Education
10.1111/cccr.12150+1.0,,,https://ror.org/03f0f6041,AU,Education
10.1111/jcc4.12196+3.0,,,https://ror.org/00b30xv10,US,Education
10.1111/hcre.12103+3.0,,,https://ror.org/017zqws13,US,Education
10.1111/jcc4.12180+3.0,US,1,https://ror.org/055f0jp24,US,Education
10.1111/jcc4.12191+4.0,,,https://ror.org/03m2x1q45,US,Education
10.1111/comt.12109+1.0,,,https://ror.org/01v2c2791,SG,Education
10.1111/hcre.12106+1.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/jcom.12313+3.0,,,https://ror.org/03prydq77,AT,Education
10.1111/jcom.12316+1.0,,,https://ror.org/03taz7m60,US,Education
10.1111/cccr.12161+1.0,,,https://ror.org/0072zz521,US,Education
10.1111/cccr.12160+1.0,,,https://ror.org/00sfwx025,IL,Education
10.1111/cccr.12145+2.0,,,https://ror.org/02f009v59,IL,Education
10.1111/jcom.12298+2.0,,,https://ror.org/02ehshm78,US,Education
10.1111/cccr.12164+2.0,,,https://ror.org/05709zb94,US,Education
10.1111/jcom.12316+2.0,,,https://ror.org/02k3smh20,US,Education
10.1111/hcre.12101+2.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/jcom.12299+2.0,,,https://ror.org/02dqehb95,US,Education
10.1111/jcc4.12187+3.0,,,https://ror.org/04tj63d06,US,Education
10.1111/jcom.12291+1.0,,,https://ror.org/0090zs177,GB,Education
10.1111/hcre.12107+1.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/jcom.12339+9.0,,,https://ror.org/02e7b5302,SG,Education
10.1111/jcom.12338+1.0,,,https://ror.org/031bsb921,DE,Education
10.1111/comt.12120+1.0,,,https://ror.org/02v51f717,CN,Education
10.1111/hcre.12097+4.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/jcom.12297+2.0,,,https://ror.org/02k40bc56,US,Education
10.1111/comt.12109+2.0,,,https://ror.org/05j6fvn87,SG,Education
10.1111/comt.12108+2.0,,,https://ror.org/04mhzgx49,IL,Education
10.1111/jcom.12284+2.0,,,https://ror.org/05hs6h993,US,Education
10.1111/cccr.12178+1.0,,,https://ror.org/01pxwe438,CA,Education
10.1111/comt.12116+2.0,,,https://ror.org/00hj54h04,US,Education
10.1111/hcre.12104+3.0,,,https://ror.org/05bnh6r87,US,Education
10.1111/jcc4.12198+3.0,,,https://ror.org/05qwgg493,US,Education
10.1111/jcc4.12194+1.0,,,https://ror.org/05bv91d86,DE,Education
10.1111/cccr.12172+1.0,,,https://ror.org/00b30xv10,US,Education
10.1111/jcc4.12180+2.0,,,https://ror.org/00cvxb145,US,Education
10.1111/jcom.12333+2.0,,,https://ror.org/05g3dte14,US,Education
10.1111/jcom.12339+2.0,,,https://ror.org/048sx0r50,US,Education
10.1111/jcom.12302+1.0,,,https://ror.org/0130frc33,US,Education
10.1111/hcre.12107+2.0,,,https://ror.org/00m6w7z96,PH,Education
10.1111/hcre.12104+1.0,,,https://ror.org/05bnh6r87,US,Education
10.1111/jcom.12277+6.0,,,https://ror.org/016xsfp80,NL,Education
10.1111/comt.12106+1.0,,,https://ror.org/001tmjg57,US,Education
10.1111/jcom.12277+2.0,,,https://ror.org/01gnd8r41,IS,Education
10.1111/jcom.12317+1.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/jcom.12273+5.0,,,https://ror.org/055f0jp24,US,Education
10.1111/cccr.12145+1.0,,,https://ror.org/0364wpq06,US,Education
10.1111/jcom.12273+3.0,,,https://ror.org/00cvxb145,US,Education
10.1111/jcom.12293+1.0,,,https://ror.org/01efrfk30,US,Education
10.1111/cccr.12155+1.0,,,https://ror.org/01y7m0485,US,Education
10.1111/cccr.12150+2.0,,,https://ror.org/03f0f6041,AU,Education
10.1111/hcre.12096+2.0,,,https://ror.org/036jqmy94,US,Education
10.1111/comt.12103+3.0,,,https://ror.org/00kx1jb78,US,Education
10.1111/jcom.12297+1.0,,,https://ror.org/0072zz521,US,Education
10.1111/jcc4.12180+1.0,,,https://ror.org/05by5hm18,US,Education
10.1111/hcre.12113+1.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/hcre.12114+1.0,,,https://ror.org/00b30xv10,US,Education
10.1111/comt.12104+1.0,,,https://ror.org/02ttsq026,US,Education
10.1111/jcc4.12193+1.0,,,https://ror.org/02gdcn153,IT,Non Education
10.1111/hcre.12107+4.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/cccr.12180+1.0,,,https://ror.org/02nx5r318,US,Education
10.1111/jcom.12319+1.0,,,https://ror.org/048sx0r50,US,Education
10.1111/hcre.12123+1.0,,,https://ror.org/04h9pn542,KR,Education
10.1111/jcc4.12189+1.0,,,https://ror.org/0293rh119,US,Education
10.1111/jcom.12313+2.0,,,https://ror.org/03prydq77,AT,Education
10.1111/jcc4.12194+3.0,,,https://ror.org/01kj2bm70,GB,Education
10.1111/jcom.12336+1.0,,,https://ror.org/049pfb863,US,Education
10.1111/hcre.12121+2.0,,,https://ror.org/04wx3x242,US,Education
10.1111/jcc4.12188+4.0,,,https://ror.org/01703db54,JP,Non Education
10.1111/cccr.12177+2.0,,,https://ror.org/01qxhf360,US,Education
10.1111/jcc4.12181+2.0,,,https://ror.org/05vghhr25,FI,Education
10.1111/hcre.12097+2.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/hcre.12099+4.0,,,https://ror.org/05hs6h993,US,Education
10.1111/jcom.12337+4.0,,,https://ror.org/02crff812,CH,Education
10.1111/comt.12109+3.0,,,https://ror.org/01tgyzw49,SG,Education
10.1111/hcre.12106+2.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/jcom.12302+2.0,,,https://ror.org/0130frc33,US,Education
10.1111/comt.12116+5.0,,,https://ror.org/00hj54h04,US,Education
10.1111/comt.12114+1.0,,,https://ror.org/01tgyzw49,SG,Education
10.1111/jcom.12280+10.0,,,https://ror.org/04gr4te78,US,Education
10.1111/jcom.12334+1.0,,,https://ror.org/03k1gpj17,US,Education
10.1111/jcom.12296+1.0,,,https://ror.org/048sx0r50,US,Education
10.1111/hcre.12106+4.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/jcom.12333+4.0,,,https://ror.org/05ect4e57,US,Education
10.1111/hcre.12097+3.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/jcc4.12181+4.0,,,https://ror.org/05vghhr25,FI,Education
10.1111/cccr.12182+2.0,,,https://ror.org/04mhzgx49,IL,Education
10.1111/comt.12118+1.0,,,https://ror.org/02d4c4y02,IT,Education
10.1111/hcre.12095+2.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/comt.12116+1.0,,,https://ror.org/00hj54h04,US,Education
10.1111/jcc4.12144+1.0,,,https://ror.org/01khx4a30,GB,Education
10.1111/hcre.12087+1.0,,,https://ror.org/03m2x1q45,US,Education
10.1111/hcre.12087+2.0,,,https://ror.org/03m2x1q45,US,Education
10.1111/jcom.12261+3.0,,,https://ror.org/03m2x1q45,US,Education
10.1111/hcre.12076+1.0,,,https://ror.org/02mrea437,CN,Non Education
10.1111/jcom.12268+2.0,,,https://ror.org/05hs6h993,US,Education
10.1111/hcre.12090+4.0,,,https://ror.org/054gzqw08,US,Education
10.1111/jcom.12243+2.0,,,https://ror.org/04p491231,US,Education
10.1111/hcre.12074+1.0,,,https://ror.org/00jtk7j90,US,Education
10.1111/hcre.12072+1.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/jcom.12258+2.0,,,https://ror.org/04h699437,GB,Education
10.1111/hcre.12073+1.0,,,https://ror.org/02e7b5302,SG,Education
10.1111/comt.12099+1.0,,,https://ror.org/04vg4w365,GB,Education
10.1111/jcom.12237+2.0,,,https://ror.org/02k40bc56,US,Education
10.1111/comt.12055+1.0,,,https://ror.org/03k1gpj17,US,Education
10.1111/jcc4.12161+2.0,,,https://ror.org/00m6w7z96,PH,Education
10.1111/jcom.12266+1.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/jcc4.12166+12.0,KR,1,https://ror.org/04xak9f33,KR,Education
10.1111/hcre.12084+3.0,,,https://ror.org/00kx1jb78,US,Education
10.1111/jcom.12267+1.0,,,https://ror.org/04mhzgx49,IL,Education
10.1111/jcom.12202+1.0,,,https://ror.org/03d7p8g51,IL,Education
10.1111/jcc4.12164+3.0,,,https://ror.org/01wspgy28,US,Education
10.1111/jcc4.12144+3.0,,,https://ror.org/03gh96r95,US,Education
10.1111/comt.12100+1.0,,,https://ror.org/02dqehb95,US,Education
10.1111/jcom.12227+7.0,,,https://ror.org/00b30xv10,US,Education
10.1111/cccr.12109+1.0,,,https://ror.org/01an3r305,US,Education
10.1111/cccr.12138+2.0,,,https://ror.org/02k3smh20,US,Education
10.1111/hcre.12086+1.0,,,https://ror.org/03prydq77,AT,Education
10.1111/jcom.12235+1.0,,,https://ror.org/04vg4w365,GB,Education
10.1111/cccr.12116+2.0,,,https://ror.org/0090zs177,GB,Education
10.1111/jcom.12249+1.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/cccr.12127+2.0,,,https://ror.org/036jqmy94,US,Education
10.1111/cccr.12119+2.0,,,https://ror.org/02gz6gg07,US,Education
10.1111/jcom.12233+1.0,,,https://ror.org/02ttsq026,US,Education
10.1111/jcom.12259+2.0,US,1,https://ror.org/00hvbx079,US,Education
10.1111/hcre.12079+1.0,,,https://ror.org/02k3smh20,US,Education
10.1111/jcom.12203+1.0,,,https://ror.org/013609965,LB,Education
10.1111/jcom.12216+2.0,,,https://ror.org/02crff812,CH,Education
10.1111/jcom.12267+3.0,,,https://ror.org/04mhzgx49,IL,Education
10.1111/jcom.12267+2.0,,,https://ror.org/02td5wn81,IL,Education
10.1111/cccr.12119+3.0,,,https://ror.org/02gz6gg07,US,Education
10.1111/hcre.12068+1.0,,,https://ror.org/01sbq1a82,US,Education
10.1111/hcre.12083+1.0,,,https://ror.org/002h8g185,GB,Education
10.1111/jcom.12234+2.0,US,1,https://ror.org/03egy0233,US,Education
10.1111/cccr.12133+2.0,,,https://ror.org/024mrxd33,GB,Education
10.1111/jcom.12198+2.0,,,https://ror.org/049s0rh22,US,Education
10.1111/hcre.12077+1.0,,,https://ror.org/036jqmy94,US,Education
10.1111/jcom.12227+3.0,,,https://ror.org/00b30xv10,US,Education
10.1111/jcc4.12173+6.0,,,https://ror.org/00f54p054,US,Education
10.1111/jcom.12229+2.0,,,https://ror.org/008x57b05,BE,Education
10.1111/jcom.12231+2.0,,,https://ror.org/001tmjg57,US,Education
10.1111/cccr.12124+1.0,,,https://ror.org/00b30xv10,US,Education
10.1111/hcre.12064+2.0,,,https://ror.org/04p491231,US,Education
10.1111/jcc4.12173+5.0,,,https://ror.org/02der9h97,US,Education
10.1111/jcc4.12145+1.0,,,https://ror.org/00wk2mp56,CN,Education
10.1111/jcom.12249+3.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/jcc4.12145+2.0,,,https://ror.org/00wk2mp56,CN,Education
10.1111/comt.12094+1.0,,,https://ror.org/00b30xv10,US,Education
10.1111/jcom.12261+1.0,,,https://ror.org/03m2x1q45,US,Education
10.1111/jcom.12253+1.0,,,https://ror.org/00cvxb145,US,Education
10.1111/jcom.12214+2.0,,,https://ror.org/00cvxb145,US,Education
10.1111/jcc4.12174+2.0,,,https://ror.org/05g3dte14,US,Education
10.1111/jcc4.12157+1.0,,,https://ror.org/00t33hh48,CN,Education
10.1111/jcom.12217+1.0,,,https://ror.org/05by5hm18,US,Education
10.1111/jcc4.12166+9.0,,,https://ror.org/019wvm592,AU,Education
10.1111/jcc4.12147+4.0,,,https://ror.org/01vy4gh70,CN,Education
10.1111/hcre.12084+2.0,,,https://ror.org/00y4zzh67,US,Education
10.1111/jcom.12198+3.0,,,https://ror.org/03yghzc09,GB,Education
10.1111/jcom.12242+1.0,,,https://ror.org/02f009v59,IL,Education
10.1111/jcc4.12166+3.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/jcom.12205+2.0,,,https://ror.org/03x1zq178,LV,Education
10.1111/comt.12100+5.0,,,https://ror.org/02dqehb95,US,Education
10.1111/cccr.12116+1.0,,,https://ror.org/0090zs177,GB,Education
